Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339530926,6158006194367,1.6211243,5.6825256,9.093185
android.sensor.accelerometer,1538339530946,6158026213898,2.181366,5.91716,8.83461
android.sensor.accelerometer,1538339530966,6158046202912,2.3465576,6.012924,8.678986
android.sensor.accelerometer,1538339530987,6158066222443,1.9826355,5.8573,8.698135
android.sensor.accelerometer,1538339531007,6158086241975,1.6235046,5.6059113,8.6861725
android.sensor.accelerometer,1538339531027,6158106261506,1.379303,5.5077515,8.264786
android.sensor.accelerometer,1538339531046,6158126281037,1.5325317,5.6154785,7.364563
android.sensor.accelerometer,1538339531067,6158146270051,1.6378784,5.7064667,7.2304993
android.sensor.accelerometer,1538339531087,6158166289582,1.5492859,5.4694366,7.989456
android.sensor.accelerometer,1538339531106,6158186309113,1.6043549,5.3569183,8.169022
android.sensor.accelerometer,1538339531127,6158206328645,1.8318024,5.5269012,7.5201874
android.sensor.accelerometer,1538339531145,6158226317658,1.858139,5.672943,7.304718
android.sensor.accelerometer,1538339531166,6158246337189,1.8749084,5.6035156,7.7572174
android.sensor.accelerometer,1538339531186,6158266356721,1.937149,5.4957733,8.0971985
android.sensor.accelerometer,1538339531205,6158286376252,2.260376,5.490982,6.890518
android.sensor.accelerometer,1538339531225,6158306365266,2.2436066,5.637039,6.2321167
android.sensor.accelerometer,1538339531249,6158326384797,1.8725128,5.3497314,6.533783
android.sensor.accelerometer,1538339531267,6158346404328,1.7767334,5.072006,7.3430176
android.sensor.accelerometer,1538339531287,6158366423859,2.5476685,5.26593,8.379715
